Date,High,Low,Open,Close,Volume,Adj Close,ticker
2018-09-14,226.8399963,222.5200043,225.75,223.8399963,31999300,220.41957090000002,AAPL
2018-09-17,222.9499969,217.2700043,222.14999390000003,217.88000490000002,37195100,214.55065919999998,AAPL
2018-09-18,221.85000609999997,217.11999509999998,217.78999330000002,218.24000550000002,31571700,214.90516659999997,AAPL
2018-09-19,219.61999509999998,215.3000031,218.5,218.36999509999998,27123800,215.03314210000002,AAPL
2018-09-20,222.2799988,219.14999390000003,220.24000550000002,220.0299988,26608800,216.6678162,AAPL
2018-09-21,221.3600006,217.28999330000002,220.7799988,217.6600037,96246700,214.33403019999997,AAPL
2018-09-24,221.25999449999998,216.63000490000002,216.82000730000004,220.78999330000002,27693400,217.4161835,AAPL
2018-09-25,222.82000730000004,219.6999969,219.75,222.19000240000003,24554400,218.79479980000002,AAPL
2018-09-26,223.75,219.75999449999998,221.0,220.41999819999998,23984700,217.0518494,AAPL
2018-09-27,226.44000240000003,223.53999330000002,223.82000730000004,224.9499969,30181200,221.51260380000002,AAPL
2018-09-28,225.8399963,224.0200043,224.78999330000002,225.74000550000002,22929400,222.2905426,AAPL
2018-10-01,229.41999819999998,226.35000609999997,227.9499969,227.25999449999998,23600800,223.787323,AAPL
2018-10-02,230.0,226.63000490000002,227.25,229.2799988,24788200,225.77645869999998,AAPL
2018-10-03,233.4700012,229.7799988,230.0500031,232.07000730000004,28654800,228.523819,AAPL
2018-10-04,232.35000609999997,226.7299957,230.7799988,227.99000550000002,32042000,224.50617979999998,AAPL
2018-10-05,228.4100037,220.58000180000002,227.96000669999998,224.28999330000002,33580500,220.8627167,AAPL
2018-10-08,224.8000031,220.1999969,222.21000669999998,223.7700043,29663900,220.3506622,AAPL
2018-10-09,227.2700043,222.25,223.6399994,226.86999509999998,26891000,223.4032745,AAPL
2018-10-10,226.35000609999997,216.0500031,225.46000669999998,216.3600006,41990600,213.05389399999999,AAPL
2018-10-11,219.5,212.32000730000004,214.5200043,214.4499969,53124400,211.17306519999997,AAPL
2018-10-12,222.88000490000002,216.8399963,220.41999819999998,222.1100006,40337900,218.7160339,AAPL
2018-10-15,221.83000180000002,217.2700043,221.1600037,217.3600006,30791000,214.03860469999998,AAPL
2018-10-16,222.99000550000002,216.75999449999998,218.92999269999996,222.14999390000003,29184000,218.75541690000003,AAPL
2018-10-17,222.6399994,219.3399963,222.3000031,221.19000240000003,22885400,217.81008909999997,AAPL
2018-10-18,219.74000550000002,213.0,217.8600006,216.0200043,32581300,212.7190857,AAPL
2018-10-19,221.25999449999998,217.42999269999996,218.05999759999997,219.30999759999997,33078700,215.95880130000003,AAPL
2018-10-22,223.3600006,218.94000240000003,219.78999330000002,220.64999390000003,28792100,217.27832030000002,AAPL
2018-10-23,223.25,214.6999969,215.83000180000002,222.7299957,38767800,219.3265381,AAPL
2018-10-24,224.2299957,214.53999330000002,222.60000609999997,215.0899963,40925500,211.80328369999998,AAPL
2018-10-25,221.38000490000002,216.75,217.71000669999998,219.8000031,29855800,216.44133,AAPL
2018-10-26,220.19000240000003,212.66999819999998,215.89999390000003,216.3000031,47258400,212.99479680000005,AAPL
2018-10-29,219.69000240000003,206.08999630000002,219.19000240000003,212.24000550000002,45935500,208.99685669999997,AAPL
2018-10-30,215.17999269999996,209.2700043,211.14999390000003,213.3000031,36660000,210.0406494,AAPL
2018-10-31,220.4499969,216.61999509999998,216.88000490000002,218.8600006,38358900,215.515686,AAPL
2018-11-01,222.3600006,216.80999759999997,219.0500031,222.2200012,58323200,218.82434080000002,AAPL
2018-11-02,213.64999390000003,205.42999269999999,209.5500031,207.4799957,91328700,204.30957030000002,AAPL
2018-11-05,204.3899994,198.16999819999998,204.3000031,201.58999630000002,66163700,198.5095825,AAPL
2018-11-06,204.72000119999998,201.6900024,201.91999819999998,203.7700043,31882900,200.65626530000003,AAPL
2018-11-07,210.05999759999997,204.13000490000002,205.97000119999998,209.9499969,33424400,206.74182130000003,AAPL
2018-11-08,210.11999509999998,206.75,209.9799957,208.4900055,25362600,206.0204926,AAPL
2018-11-09,206.0099945,202.25,205.5500031,204.47000119999998,34365800,202.0480957,AAPL
2018-11-12,199.8500061,193.78999330000002,199.0,194.16999819999998,51135500,191.87008669999997,AAPL
2018-11-13,197.17999269999999,191.4499969,191.63000490000002,192.2299957,46882900,189.9530792,AAPL
2018-11-14,194.4799957,185.92999269999999,193.8999939,186.8000031,60801000,184.5874023,AAPL
2018-11-15,191.97000119999998,186.8999939,188.3899994,191.41000369999998,46478800,189.1427917,AAPL
2018-11-16,194.97000119999998,189.46000669999998,190.5,193.52999880000002,36928300,191.23768619999998,AAPL
2018-11-19,190.6999969,184.9900055,190.0,185.8600006,41925300,183.6585388,AAPL
2018-11-20,181.47000119999998,175.5099945,178.36999509999998,176.9799957,67825200,174.8837128,AAPL
2018-11-21,180.2700043,176.5500031,179.7299957,176.77999880000002,31124200,174.6860809,AAPL
2018-11-23,176.6000061,172.1000061,174.9400024,172.28999330000002,23624000,170.2492523,AAPL
2018-11-26,174.9499969,170.2599945,174.2400055,174.61999509999998,44998500,172.55166630000002,AAPL
2018-11-27,174.7700043,170.88000490000002,171.5099945,174.2400055,41387400,172.1761627,AAPL
2018-11-28,181.28999330000002,174.92999269999999,176.7299957,180.9400024,46062500,178.79679869999998,AAPL
2018-11-29,182.8000031,177.6999969,182.66000369999998,179.5500031,41770000,177.4232635,AAPL
2018-11-30,180.33000180000002,177.02999880000002,180.28999330000002,178.58000180000002,39531500,176.4647675,AAPL
2018-12-03,184.9400024,181.21000669999998,184.46000669999998,184.82000730000001,40802500,182.6308594,AAPL
2018-12-04,182.3899994,176.2700043,180.9499969,176.6900024,41344300,174.59715269999998,AAPL
2018-12-06,174.77999880000002,170.41999819999998,171.7599945,174.72000119999998,43098400,172.6504822,AAPL
2018-12-07,174.4900055,168.3000031,173.4900055,168.4900055,42281600,166.494278,AAPL
2018-12-10,170.08999630000002,163.33000180000002,165.0,169.6000061,62026000,167.59112549999998,AAPL
2018-12-11,171.78999330000002,167.0,171.66000369999998,168.63000490000002,47281700,166.63261409999998,AAPL
2018-12-12,171.91999819999998,169.0200043,170.3999939,169.1000061,35627700,167.0970459,AAPL
2018-12-13,172.57000730000001,169.5500031,170.4900055,170.9499969,31898600,168.9251251,AAPL
2018-12-14,169.08000180000002,165.27999880000002,169.0,165.4799957,40703700,163.5199127,AAPL
2018-12-17,168.3500061,162.7299957,165.4499969,163.9400024,44287900,161.9981689,AAPL
2018-12-18,167.52999880000002,164.3899994,165.38000490000002,166.07000730000001,33841500,164.1029358,AAPL
2018-12-19,167.4499969,159.08999630000002,166.0,160.8899994,49047300,158.98429869999998,AAPL
2018-12-20,162.1100006,155.3000031,160.3999939,156.83000180000002,64773000,154.9723969,AAPL
2018-12-21,158.16000369999998,149.63000490000002,156.8600006,150.7299957,95744600,148.9446259,AAPL
2018-12-24,151.5500031,146.58999630000002,148.1499939,146.83000180000002,37169200,145.0908356,AAPL
2018-12-26,157.2299957,146.72000119999998,148.3000031,157.16999819999998,58582500,155.3083496,AAPL
2018-12-27,156.7700043,150.07000730000001,155.83999630000002,156.1499939,53117100,154.3004456,AAPL
2018-12-28,158.5200043,154.5500031,157.5,156.2299957,42291400,154.3794861,AAPL
2018-12-31,159.3600006,156.4799957,158.52999880000002,157.7400055,35003500,155.8716125,AAPL
2019-01-02,158.8500061,154.2299957,154.8899994,157.91999819999998,37039700,156.04948430000002,AAPL
2019-01-03,145.72000119999998,142.0,143.9799957,142.1900024,91312200,140.5057983,AAPL
2019-01-04,148.5500031,143.8000031,144.52999880000002,148.2599945,58607100,146.50389099999998,AAPL
2019-01-07,148.83000180000002,145.8999939,148.6999969,147.92999269999999,54777800,146.17781069999998,AAPL
2019-01-08,151.82000730000001,148.5200043,149.5599976,150.75,41025300,148.96438600000002,AAPL
2019-01-09,154.52999880000002,149.63000490000002,151.28999330000002,153.3099976,45099100,151.49406430000002,AAPL
2019-01-10,153.97000119999998,150.8600006,152.5,153.8000031,35780700,151.9782715,AAPL
2019-01-11,153.6999969,151.5099945,152.88000490000002,152.28999330000002,27023200,150.48616030000002,AAPL
2019-01-14,151.2700043,149.22000119999998,150.8500061,150.0,32439200,148.22328190000002,AAPL
2019-01-15,153.3899994,150.0500031,150.2700043,153.07000730000001,28710900,151.2569275,AAPL
2019-01-16,155.88000490000002,153.0,153.08000180000002,154.9400024,30569700,153.1047821,AAPL
2019-01-17,157.66000369999998,153.2599945,154.1999969,155.8600006,29821200,154.0138855,AAPL
2019-01-18,157.88000490000002,155.9799957,157.5,156.82000730000001,33751000,154.9624939,AAPL
2019-01-22,156.7299957,152.61999509999998,156.41000369999998,153.3000031,30394000,151.4842072,AAPL
2019-01-23,155.1399994,151.6999969,154.1499939,153.91999819999998,23130600,152.0968475,AAPL
2019-01-24,154.4799957,151.7400055,154.1100006,152.6999969,25441500,150.89129640000002,AAPL
2019-01-25,158.13000490000002,154.32000730000001,155.4799957,157.7599945,33535500,155.8913574,AAPL
2019-01-28,156.33000180000002,153.66000369999998,155.78999330000002,156.3000031,26192100,154.4486542,AAPL
2019-01-29,158.13000490000002,154.1100006,156.25,154.67999269999999,41587200,152.8478394,AAPL
2019-01-30,166.1499939,160.2299957,163.25,165.25,61109800,163.2926483,AAPL
2019-01-31,169.0,164.5599976,166.1100006,166.4400024,40739600,164.4685669,AAPL
2019-02-01,168.9799957,165.92999269999999,166.96000669999998,166.5200043,32668100,164.5476074,AAPL
2019-02-04,171.66000369999998,167.27999880000002,167.41000369999998,171.25,31495500,169.2215881,AAPL
2019-02-05,175.08000180000002,172.3500061,172.8600006,174.17999269999999,36101600,172.11686709999998,AAPL
2019-02-06,175.57000730000001,172.8500061,174.6499939,174.2400055,28239600,172.1761627,AAPL
2019-02-07,173.9400024,170.33999630000002,172.3999939,170.9400024,31741700,168.9152679,AAPL
2019-02-08,170.66000369999998,168.41999819999998,168.9900055,170.41000369999998,23820000,169.1137238,AAPL
2019-02-11,171.21000669999998,169.25,171.0500031,169.42999269999999,20993400,168.1411743,AAPL
2019-02-12,171.0,169.6999969,170.1000061,170.8899994,22283500,169.5900726,AAPL
2019-02-13,172.4799957,169.91999819999998,171.3899994,170.17999269999999,22490200,168.8854675,AAPL
2019-02-14,171.2599945,169.38000490000002,169.71000669999998,170.8000031,21835700,169.50077819999998,AAPL
2019-02-15,171.6999969,169.75,171.25,170.41999819999998,24626800,169.1236572,AAPL
2019-02-19,171.4400024,169.4900055,169.71000669999998,170.92999269999999,18972800,169.6297607,AAPL
2019-02-20,173.32000730000001,170.9900055,171.1900024,172.02999880000002,26114400,170.721405,AAPL
2019-02-21,172.36999509999998,170.3000031,171.8000031,171.0599976,17249700,169.75878909999997,AAPL
2019-02-22,173.0,171.38000490000002,171.58000180000002,172.97000119999998,18913200,171.65425109999998,AAPL
2019-02-25,175.86999509999998,173.9499969,174.16000369999998,174.2299957,21873400,172.9046783,AAPL
2019-02-26,175.3000031,173.16999819999998,173.71000669999998,174.33000180000002,17070200,173.00392150000002,AAPL
2019-02-27,175.0,172.7299957,173.21000669999998,174.86999509999998,27835400,173.5397949,AAPL
2019-02-28,174.91000369999998,172.91999819999998,174.32000730000001,173.1499939,28215400,171.8328857,AAPL
2019-03-01,175.1499939,172.8899994,174.27999880000002,174.97000119999998,25886200,173.6390381,AAPL
2019-03-04,177.75,173.97000119999998,175.6900024,175.8500061,27436200,174.5123596,AAPL
2019-03-05,176.0,174.53999330000002,175.9400024,175.52999880000002,19737400,174.1947784,AAPL
2019-03-06,175.4900055,173.9400024,174.66999819999998,174.5200043,20810400,173.1924744,AAPL
2019-03-07,174.4400024,172.0200043,173.86999509999998,172.5,24796400,171.1878357,AAPL
2019-03-08,173.07000730000001,169.5,170.32000730000001,172.91000369999998,23999400,171.5947113,AAPL
2019-03-11,179.11999509999998,175.3500061,175.4900055,178.8999939,32011000,177.53913880000002,AAPL
2019-03-12,182.66999819999998,179.36999509999998,180.0,180.91000369999998,32467600,179.53387450000002,AAPL
2019-03-13,183.3000031,180.91999819999998,182.25,181.71000669999998,31032500,180.327774,AAPL
2019-03-14,184.1000061,182.5599976,183.8999939,183.7299957,23579500,182.3323975,AAPL
2019-03-15,187.33000180000002,183.7400055,184.8500061,186.11999509999998,39042900,184.7042236,AAPL
2019-03-18,188.3899994,185.78999330000002,185.8000031,188.0200043,26219800,186.58978269999997,AAPL
2019-03-19,188.9900055,185.91999819999998,188.3500061,186.52999880000002,31646400,185.1111145,AAPL
2019-03-20,189.4900055,184.7299957,186.2299957,188.16000369999998,31035200,186.728714,AAPL
2019-03-21,196.33000180000002,189.8099976,190.0200043,195.08999630000002,51034200,193.6059875,AAPL
2019-03-22,197.6900024,190.77999880000002,195.33999630000002,191.0500031,42407700,189.5967255,AAPL
2019-03-25,191.9799957,186.6000061,191.5099945,188.7400055,43845300,187.30429080000002,AAPL
2019-03-26,192.88000490000002,184.58000180000002,191.66000369999998,186.78999330000002,49800500,185.3691254,AAPL
2019-03-27,189.7599945,186.5500031,188.75,188.47000119999998,29848400,187.0363464,AAPL
2019-03-28,189.5599976,187.52999880000002,188.9499969,188.72000119999998,20780400,187.2844391,AAPL
2019-03-29,190.08000180000002,188.53999330000002,189.83000180000002,189.9499969,23564000,188.50508119999998,AAPL
2019-04-01,191.67999269999999,188.38000490000002,191.6399994,191.2400055,27862000,189.78527830000002,AAPL
2019-04-02,194.46000669999998,191.0500031,191.08999630000002,194.0200043,22765700,192.54414369999998,AAPL
2019-04-03,196.5,193.1499939,193.25,195.3500061,23271800,193.86402890000002,AAPL
2019-04-04,196.36999509999998,193.1399994,194.78999330000002,195.6900024,19114300,194.2014313,AAPL
2019-04-05,197.1000061,195.92999269999999,196.4499969,197.0,18526600,195.5014648,AAPL
2019-04-08,200.2299957,196.33999630000002,196.41999819999998,200.1000061,25881700,198.57788090000003,AAPL
2019-04-09,202.8500061,199.2299957,200.32000730000001,199.5,35768200,197.9824524,AAPL
2019-04-10,200.7400055,198.17999269999999,198.67999269999999,200.61999509999998,21695300,199.0939178,AAPL
2019-04-11,201.0,198.4400024,200.8500061,198.9499969,20900800,197.4366302,AAPL
2019-04-12,200.1399994,196.21000669999998,199.1999969,198.86999509999998,27760700,197.3572388,AAPL
2019-04-15,199.8500061,198.0099945,198.58000180000002,199.2299957,17536600,197.71449280000002,AAPL
2019-04-16,201.36999509999998,198.5599976,199.46000669999998,199.25,25696400,197.73434450000002,AAPL
2019-04-17,203.38000490000002,198.6100006,199.53999330000002,203.13000490000002,28906800,201.5848389,AAPL
2019-04-18,204.1499939,202.5200043,203.11999509999998,203.8600006,24195800,202.3092957,AAPL
2019-04-22,204.9400024,202.33999630000002,202.83000180000002,204.52999880000002,19439500,202.9741974,AAPL
2019-04-23,207.75,203.8999939,204.42999269999999,207.4799957,23323000,205.90174869999998,AAPL
2019-04-24,208.4799957,207.0500031,207.3600006,207.16000369999998,17540600,205.58418269999999,AAPL
2019-04-25,207.7599945,205.11999509999998,206.83000180000002,205.27999880000002,18543200,203.7184906,AAPL
2019-04-26,205.0,202.11999509999998,204.8999939,204.3000031,18649100,202.74594119999998,AAPL
2019-04-29,205.97000119999998,203.8600006,204.3999939,204.6100006,22204700,203.0535889,AAPL
2019-04-30,203.3999939,199.1100006,203.0599976,200.66999819999998,46534900,199.1435394,AAPL
2019-05-01,215.30999759999997,209.2299957,209.88000490000002,210.5200043,64827300,208.9186249,AAPL
2019-05-02,212.64999390000003,208.13000490000002,209.8399963,209.1499939,31996300,207.55905149999998,AAPL
2019-05-03,211.8399963,210.2299957,210.8899994,211.75,20892400,210.139267,AAPL
2019-05-06,208.83999630000002,203.5,204.28999330000002,208.4799957,32443100,206.8941345,AAPL
2019-05-07,207.41999819999998,200.83000180000002,205.88000490000002,202.8600006,38763700,201.31689450000002,AAPL
2019-05-08,205.33999630000002,201.75,201.8999939,202.8999939,26339500,201.3565826,AAPL
2019-05-09,201.67999269999999,196.66000369999998,200.3999939,200.72000119999998,34908600,199.1931763,AAPL
2019-05-10,198.8500061,192.7700043,197.41999819999998,197.17999269999999,41208700,196.43365480000003,AAPL
2019-05-13,189.4799957,182.8500061,187.71000669999998,185.72000119999998,57430600,185.0170441,AAPL
2019-05-14,189.6999969,185.41000369999998,186.41000369999998,188.66000369999998,36529700,187.9459076,AAPL
2019-05-15,191.75,186.0200043,186.2700043,190.91999819999998,26544700,190.1973572,AAPL
2019-05-16,192.47000119999998,188.83999630000002,189.91000369999998,190.08000180000002,33031400,189.3605347,AAPL
2019-05-17,190.8999939,186.7599945,186.92999269999999,189.0,32879100,188.28462219999997,AAPL
2019-05-20,184.3500061,180.27999880000002,183.5200043,183.08999630000002,38612300,182.3969879,AAPL
2019-05-21,188.0,184.6999969,185.22000119999998,186.6000061,28364800,185.89370730000002,AAPL
2019-05-22,185.71000669999998,182.5500031,184.66000369999998,182.77999880000002,29748600,182.08816530000001,AAPL
2019-05-23,180.53999330000002,177.8099976,179.8000031,179.66000369999998,36529700,178.97998049999998,AAPL
2019-05-24,182.1399994,178.61999509999998,180.1999969,178.97000119999998,23714700,178.2925873,AAPL
2019-05-28,180.58999630000002,177.91000369999998,178.91999819999998,178.2299957,27948200,177.5553894,AAPL
2019-05-29,179.3500061,176.0,176.41999819999998,177.38000490000002,28481200,176.70860290000002,AAPL
2019-05-30,179.2299957,176.66999819999998,177.9499969,178.3000031,21218400,177.6251221,AAPL
2019-05-31,177.9900055,174.9900055,176.2299957,175.07000730000001,27043600,174.4073486,AAPL
2019-06-03,177.91999819999998,170.2700043,175.6000061,173.3000031,40396100,172.64404299999998,AAPL
